2025-01-27 13:28:46.617 [info] Starting Python Locator /home/sgass/.vscode/extensions/ms-python.python-2024.14.1-linux-x64/python-env-tools/bin/pet server
2025-01-27 13:28:46.619 [info] Discovered env: /home/sgass/.venvs/kepler2/bin/python
2025-01-27 13:28:46.621 [info] Discovered env: /home/sgass/.venvs/kepler/bin/python
2025-01-27 13:28:46.692 [info] Discovered env: /bin/python3
2025-01-27 13:28:46.694 [info] Discovered env: /usr/bin/python3
2025-01-27 13:28:46.700 [info] Discovered env: /bin/python3.8
2025-01-27 13:28:46.713 [info] Discovered env: /usr/bin/python3.8
2025-01-27 13:28:46.760 [info] Resolved Python Environment /bin/python3
2025-01-27 13:28:46.853 [info] Locator Conda took 105.589822ms
2025-01-27 13:28:46.853 [info] Locator Homebrew took 387.932µs
2025-01-27 13:28:46.854 [info] Locator LinuxGlobal took 136.860987ms
2025-01-27 13:28:46.854 [info] Locator PipEnv took 155.951µs
2025-01-27 13:28:46.854 [info] Locator Poetry took 2.40269ms
2025-01-27 13:28:46.854 [info] Locator PyEnv took 2.301589ms
2025-01-27 13:28:46.854 [info] Locator Venv took 177.35µs
2025-01-27 13:28:46.854 [info] Locator VirtualEnv took 121.866µs
2025-01-27 13:28:46.854 [info] Locator VirtualEnvWrapper took 242.213µs
2025-01-27 13:28:46.854 [info] Locator GlobalVirtualEnvs took 63.841264ms
2025-01-27 13:28:46.854 [info] Locator Locators took 137.99357ms
2025-01-27 13:28:46.854 [info] Locator Path took 270.781396ms
2025-01-27 13:28:46.854 [info] Locator Workspaces took 24.677642ms
2025-01-27 13:28:46.854 [info] Refresh completed in 271ms
2025-01-27 13:32:18.208 [info] Resolved Python Environment /bin/python3
2025-01-27 13:48:25.785 [info] Resolved Python Environment /bin/python3
2025-01-27 13:50:12.795 [info] Resolved Python Environment /bin/python3
2025-01-27 14:05:52.035 [info] Resolved Python Environment /bin/python3
2025-01-27 16:13:24.288 [info] Resolved Python Environment /bin/python3
2025-01-27 16:16:53.995 [info] Resolved Python Environment /bin/python3
2025-01-27 16:17:53.239 [info] Resolved Python Environment /bin/python3
2025-01-27 16:18:45.746 [info] Resolved Python Environment /bin/python3
2025-01-27 16:20:03.306 [info] Resolved Python Environment /bin/python3
2025-01-27 16:29:53.055 [info] Resolved Python Environment /bin/python3
2025-01-27 16:31:06.290 [info] Resolved Python Environment /bin/python3
2025-01-27 16:31:41.066 [info] Resolved Python Environment /bin/python3
2025-01-28 09:30:57.121 [info] Resolved Python Environment /bin/python3
2025-01-28 09:33:00.425 [info] Resolved Python Environment /bin/python3
2025-01-28 09:34:12.358 [info] Resolved Python Environment /bin/python3
2025-01-28 09:38:10.670 [info] Resolved Python Environment /bin/python3
2025-01-28 09:40:11.885 [info] Resolved Python Environment /bin/python3
2025-01-28 09:41:41.700 [info] Resolved Python Environment /bin/python3
2025-01-28 09:42:28.234 [info] Resolved Python Environment /bin/python3
2025-01-28 09:45:44.051 [info] Resolved Python Environment /bin/python3
2025-01-28 09:46:46.385 [info] Resolved Python Environment /bin/python3
2025-01-28 09:47:35.629 [info] Resolved Python Environment /bin/python3
2025-01-28 09:51:05.443 [info] Resolved Python Environment /bin/python3
2025-01-28 09:51:52.825 [info] Resolved Python Environment /bin/python3
2025-01-28 10:02:04.780 [info] Resolved Python Environment /bin/python3
2025-01-28 10:07:03.930 [info] Resolved Python Environment /bin/python3
2025-01-28 10:08:25.643 [info] Resolved Python Environment /bin/python3
2025-01-28 10:09:45.016 [info] Resolved Python Environment /bin/python3
2025-01-28 10:10:47.722 [info] Resolved Python Environment /bin/python3
2025-01-28 10:12:04.785 [info] Resolved Python Environment /bin/python3
2025-01-28 10:12:39.194 [info] Resolved Python Environment /bin/python3
2025-01-28 10:13:21.756 [info] Resolved Python Environment /bin/python3
2025-01-28 11:02:08.604 [info] Resolved Python Environment /bin/python3
2025-01-28 11:03:21.290 [info] Resolved Python Environment /bin/python3
2025-01-28 11:07:24.063 [info] Resolved Python Environment /bin/python3
2025-01-28 11:09:24.592 [info] Resolved Python Environment /bin/python3
2025-01-28 11:18:13.949 [info] Resolved Python Environment /bin/python3
2025-01-28 11:18:49.859 [info] Resolved Python Environment /bin/python3
2025-01-28 11:19:38.299 [info] Resolved Python Environment /bin/python3
2025-01-28 11:20:11.960 [info] Resolved Python Environment /bin/python3
2025-01-28 11:22:08.489 [info] Resolved Python Environment /bin/python3
2025-01-28 11:22:45.215 [info] Resolved Python Environment /bin/python3
2025-01-28 11:24:24.998 [info] Resolved Python Environment /bin/python3
2025-01-28 11:25:03.864 [info] Resolved Python Environment /bin/python3
2025-01-28 11:32:17.412 [info] Resolved Python Environment /bin/python3
2025-01-28 11:32:54.334 [info] Resolved Python Environment /bin/python3
2025-01-28 11:34:36.075 [info] Resolved Python Environment /bin/python3
2025-01-28 11:35:12.611 [info] Resolved Python Environment /bin/python3
2025-01-28 11:36:08.046 [info] Resolved Python Environment /bin/python3
2025-01-28 11:38:46.455 [info] Resolved Python Environment /bin/python3
2025-01-28 11:39:58.603 [info] Resolved Python Environment /bin/python3
2025-01-28 11:40:30.210 [info] Resolved Python Environment /bin/python3
2025-01-28 11:41:26.401 [info] Resolved Python Environment /bin/python3
2025-01-28 11:41:58.381 [info] Resolved Python Environment /bin/python3
2025-01-28 11:45:21.664 [info] Resolved Python Environment /bin/python3
2025-01-28 11:46:02.480 [info] Resolved Python Environment /bin/python3
2025-01-28 11:46:40.594 [info] Resolved Python Environment /bin/python3
2025-01-28 11:47:25.573 [info] Resolved Python Environment /bin/python3
2025-01-28 11:48:02.522 [info] Resolved Python Environment /bin/python3
2025-01-28 11:48:52.992 [info] Resolved Python Environment /bin/python3
2025-01-28 11:49:32.086 [info] Resolved Python Environment /bin/python3
2025-01-28 11:50:03.450 [info] Resolved Python Environment /bin/python3
2025-01-28 11:50:42.199 [info] Resolved Python Environment /bin/python3
2025-01-28 11:51:12.634 [info] Resolved Python Environment /bin/python3
2025-01-28 11:51:56.589 [info] Resolved Python Environment /bin/python3
2025-01-28 11:52:29.024 [info] Resolved Python Environment /bin/python3
2025-01-28 11:53:03.424 [info] Resolved Python Environment /bin/python3
2025-01-28 11:53:34.929 [info] Resolved Python Environment /bin/python3
2025-01-28 11:54:14.390 [info] Resolved Python Environment /bin/python3
2025-01-28 14:26:35.404 [info] Resolved Python Environment /bin/python3
2025-01-28 15:13:51.714 [info] Resolved Python Environment /bin/python3
2025-01-28 15:14:35.721 [info] Resolved Python Environment /bin/python3
2025-01-28 16:47:03.372 [info] Resolved Python Environment /bin/python3
2025-01-28 16:47:48.610 [info] Resolved Python Environment /bin/python3
2025-01-29 09:06:54.794 [info] Resolved Python Environment /bin/python3
2025-01-29 09:07:30.187 [info] Resolved Python Environment /bin/python3
2025-01-29 09:08:07.578 [info] Resolved Python Environment /bin/python3
2025-01-29 09:10:34.340 [info] Resolved Python Environment /bin/python3
2025-01-29 09:12:50.264 [info] Resolved Python Environment /bin/python3
2025-01-29 09:13:51.914 [info] Resolved Python Environment /bin/python3
2025-01-29 09:14:33.412 [info] Resolved Python Environment /bin/python3
2025-01-29 09:15:03.764 [info] Resolved Python Environment /bin/python3
2025-01-29 09:15:44.608 [info] Resolved Python Environment /bin/python3
2025-01-29 09:16:24.355 [info] Resolved Python Environment /bin/python3
2025-01-29 09:30:52.498 [info] Resolved Python Environment /bin/python3
2025-01-29 09:31:51.887 [info] Resolved Python Environment /bin/python3
2025-01-29 09:33:20.180 [info] Resolved Python Environment /bin/python3
2025-01-29 09:33:54.489 [info] Resolved Python Environment /bin/python3
2025-01-29 09:36:09.862 [info] Resolved Python Environment /bin/python3
2025-01-29 09:36:42.405 [info] Resolved Python Environment /bin/python3
2025-01-29 09:37:15.119 [info] Resolved Python Environment /bin/python3
2025-01-29 09:37:52.237 [info] Resolved Python Environment /bin/python3
2025-01-29 09:39:25.272 [info] Resolved Python Environment /bin/python3
2025-01-29 09:40:03.388 [info] Resolved Python Environment /bin/python3
2025-01-29 09:45:16.733 [info] Resolved Python Environment /bin/python3
2025-01-29 09:47:28.967 [info] Resolved Python Environment /bin/python3
2025-01-29 09:52:21.457 [info] Resolved Python Environment /bin/python3
2025-01-29 09:55:12.535 [info] Resolved Python Environment /bin/python3
2025-01-29 09:55:48.925 [info] Resolved Python Environment /bin/python3
2025-01-29 09:56:31.063 [info] Resolved Python Environment /bin/python3
2025-01-29 10:06:57.473 [info] Resolved Python Environment /bin/python3
2025-01-29 10:07:30.733 [info] Resolved Python Environment /bin/python3
2025-01-29 10:08:17.244 [info] Resolved Python Environment /bin/python3
2025-01-29 10:25:27.909 [info] Resolved Python Environment /bin/python3
2025-01-29 10:26:37.711 [info] Resolved Python Environment /bin/python3
2025-01-29 10:27:35.312 [info] Resolved Python Environment /bin/python3
2025-01-29 10:28:15.631 [info] Resolved Python Environment /bin/python3
2025-01-29 10:37:33.743 [info] Resolved Python Environment /bin/python3
2025-01-29 10:39:09.467 [info] Resolved Python Environment /bin/python3
2025-01-29 10:39:40.535 [info] Resolved Python Environment /bin/python3
2025-01-29 10:44:37.290 [info] Resolved Python Environment /bin/python3
2025-01-29 10:46:10.157 [info] Resolved Python Environment /bin/python3
2025-01-29 11:20:11.147 [info] Resolved Python Environment /bin/python3
2025-01-29 11:20:58.585 [info] Resolved Python Environment /bin/python3
2025-01-29 11:21:50.043 [info] Resolved Python Environment /bin/python3
2025-01-29 11:26:00.161 [info] Resolved Python Environment /bin/python3
2025-01-29 12:20:58.079 [info] Resolved Python Environment /bin/python3
2025-01-29 12:21:50.296 [info] Resolved Python Environment /bin/python3
2025-01-29 12:23:15.764 [info] Resolved Python Environment /bin/python3
2025-01-29 12:24:30.525 [info] Resolved Python Environment /bin/python3
2025-01-29 12:25:48.313 [info] Resolved Python Environment /bin/python3
2025-01-29 12:26:32.895 [info] Resolved Python Environment /bin/python3
2025-01-29 12:27:10.913 [info] Resolved Python Environment /bin/python3
2025-01-29 12:28:00.630 [info] Resolved Python Environment /bin/python3
2025-01-29 12:28:56.476 [info] Resolved Python Environment /bin/python3
2025-01-29 12:30:16.975 [info] Resolved Python Environment /bin/python3
2025-01-29 12:31:54.866 [info] Resolved Python Environment /bin/python3
2025-01-29 12:38:59.030 [info] Resolved Python Environment /bin/python3
