2025-01-20 20:12:57.604 [info] Starting Python Locator /home/sgass/.vscode/extensions/ms-python.python-2024.14.1-linux-x64/python-env-tools/bin/pet server
2025-01-20 20:12:57.624 [info] Discovered env: /home/sgass/.venvs/kepler2/bin/python
2025-01-20 20:12:57.626 [info] Discovered env: /home/sgass/.venvs/kepler/bin/python
2025-01-20 20:12:57.648 [info] Discovered env: /bin/python3
2025-01-20 20:12:57.649 [info] Discovered env: /usr/bin/python3
2025-01-20 20:12:57.661 [info] Discovered env: /bin/python3.8
2025-01-20 20:12:57.662 [info] Discovered env: /usr/bin/python3.8
2025-01-22 15:35:12.529 [info] Resolved Python Environment /bin/python3
2025-01-22 15:35:58.245 [info] Resolved Python Environment /bin/python3
2025-01-22 15:36:51.370 [info] Resolved Python Environment /bin/python3
2025-01-22 15:37:41.766 [info] Resolved Python Environment /bin/python3
2025-01-22 15:38:39.798 [info] Resolved Python Environment /bin/python3
2025-01-22 15:39:25.131 [info] Resolved Python Environment /bin/python3
2025-01-22 15:42:39.214 [info] Resolved Python Environment /bin/python3
2025-01-22 15:43:16.818 [info] Resolved Python Environment /bin/python3
2025-01-22 15:44:04.064 [info] Resolved Python Environment /bin/python3
2025-01-22 15:44:52.042 [info] Resolved Python Environment /bin/python3
2025-01-22 15:49:11.838 [info] Resolved Python Environment /bin/python3
2025-01-22 15:52:36.113 [info] Resolved Python Environment /bin/python3
2025-01-22 16:08:57.233 [info] Resolved Python Environment /bin/python3
2025-01-22 16:10:10.395 [info] Resolved Python Environment /bin/python3
2025-01-22 16:14:10.911 [info] Resolved Python Environment /bin/python3
2025-01-22 16:24:24.467 [info] Resolved Python Environment /bin/python3
2025-01-22 16:24:57.278 [info] Resolved Python Environment /bin/python3
2025-01-22 16:25:32.449 [info] Resolved Python Environment /bin/python3
2025-01-22 16:26:41.313 [info] Resolved Python Environment /bin/python3
2025-01-22 16:27:13.382 [info] Resolved Python Environment /bin/python3
2025-01-22 16:27:48.337 [info] Resolved Python Environment /bin/python3
2025-01-22 16:29:07.436 [info] Resolved Python Environment /bin/python3
2025-01-22 16:29:48.042 [info] Resolved Python Environment /bin/python3
2025-01-22 16:31:16.078 [info] Resolved Python Environment /bin/python3
2025-01-22 16:39:37.342 [info] Resolved Python Environment /bin/python3
2025-01-23 10:09:32.305 [info] Resolved Python Environment /bin/python3
2025-01-23 11:14:49.694 [info] Resolved Python Environment /bin/python3
2025-01-23 13:57:23.460 [info] Resolved Python Environment /bin/python3
